42.5			0.1			4841.65			236.051			2.1117			2.1765			0			0			557199			47.3714			0
42.6			0.1			4865.29			236.595			2.31641			1.91766			0			0			559770			36.7742			0
42.7			0.1			4888.97			237.139			2.49549			1.66404			0			0			562348			27.6904			0
42.8			0.1			4912.71			237.682			2.67006			1.82733			0			0			564927			33.3913			0
42.9			0.1			4936.51			238.225			2.86122			1.99586			0			0			567511			39.8345			0
43			0.1			4960.36			238.767			3.0695			2.16969			0			0			570097			47.0757			0
43.1			0.1			4984.26			239.31			3.27436			1.9276			0			0			572692			37.1563			0
43.2			0.1			5008.22			239.853			3.45528			1.69078			0			0			575294			28.5872			0
43.3			0.1			5032.23			240.395			3.63384			1.88044			0			0			577896			35.3605			0
43.4			0.1			5056.3			240.936			3.83163			2.0754			0			0			580503			43.0729			0
43.5			0.1			5080.42			241.477			4.04919			2.27572			0			0			583110			51.7891			0
43.6			0.1			5104.6			242.018			4.2655			2.05055			0			0			585728			42.0475			0
43.7			0.1			5128.82			242.559			4.45957			1.8307			0			0			588351			33.5145			0
43.8			0.1			5153.11			243.099			4.65345			2.047			0			0			590973			41.902			0
43.9			0.1			5177.44			243.639			4.86923			2.26864			0			0			593600			51.4674			0
44			0.1			5201.84			244.18			5.08552			2.05708			0			0			596237			42.316			0
44.1			0.1			5226.28			244.72			5.28092			1.85089			0			0			598878			34.2581			0
44.2			0.1			5250.78			245.259			5.47789			2.08864			0			0			601519			43.6243			0
44.3			0.1			5275.33			245.797			5.69892			2.33178			0			0			604163			54.3721			0
44.4			0.1			5299.94			246.337			5.9222			2.13395			0			0			606818			45.5376			0
44.5			0.1			5324.6			246.876			6.12598			1.94153			0			0			609476			37.6955			0
44.6			0.1			5349.31			247.413			6.3331			2.2009			0			0			612133			48.4395			0
44.7			0.1			5374.08			247.952			6.54381			2.01339			0			0			614803			40.5372			0
44.8			0.1			5398.9			248.491			6.73605			1.83131			0			0			617477			33.5371			0
44.9			0.1			5423.78			249.028			6.93296			2.10695			0			0			620151			44.3923			0
45			0.1			5448.71			249.565			7.15771			2.38805			0			0			622827			57.0277			0
45.1			0.1			5473.69			250.103			7.38784			2.21446			0			0			625513			49.0385			0
45.2			0.1			5498.73			250.642			7.57777			1.58417			0			0			628212			25.0959			0
45.3			0.1			5523.82			251.18			7.72795			1.41947			0			0			630914			20.149			0
45.4			0.1			5548.97			251.718			7.88504			1.72237			0			0			633621			29.6657			0
45.5			0.1			5574.17			252.256			8.0727			2.0308			0			0			636330			41.2417			0
45.6			0.1			5599.42			252.792			8.29148			2.34484			0			0			639036			54.9825			0
45.7			0.1			5624.72			253.328			8.51834			2.19228			0			0			641750			48.061			0
45.8			0.1			5650.08			253.863			8.73022			2.04528			0			0			644466			41.8316			0
45.9			0.1			5675.5			254.397			8.95128			2.37595			0			0			647179			56.4515			0
46			0.1			5700.96			254.933			9.18178			2.23399			0			0			649906			49.907			0
46.1			0.1			5726.48			255.469			9.37434			1.61738			0			0			652645			26.1591			0
46.2			0.1			5752.06			256.005			9.52943			1.48444			0			0			655387			22.0357			0
46.3			0.1			5777.68			256.541			9.69552			1.83722			0			0			658133			33.7537			0
46.4			0.1			5803.36			257.076			9.89716			2.19562			0			0			660880			48.2073			0
46.5			0.1			5829.1			257.609			10.1349			2.5597			0			0			663622			65.5208			0
46.6			0.1			5854.89			258.142			10.3849			2.43913			0			0			666372			59.4937			0
46.7			0.1			5880.73			258.677			10.5984			1.83181			0			0			669137			33.5552			0
46.8			0.1			5906.62			259.211			10.776			1.72036			0			0			671901			29.5966			0
46.9			0.1			5932.57			259.744			10.9674			2.10685			0			0			674667			44.388			0
47			0.1			5958.57			260.276			11.1977			2.499			0			0			677434			62.4502			0
47.1			0.1			5984.62			260.808			11.4424			2.39635			0			0			680207			57.4248			0
47.2			0.1			6010.73			261.342			11.6521			1.79677			0			0			682994			32.2839			0
47.3			0.1			6036.89			261.874			11.8271			1.70333			0			0			685781			29.0133			0
47.4			0.1			6063.11			262.406			12.0182			2.11808			0			0			688569			44.8628			0
47.5			0.1			6089.37			262.937			12.251			2.53856			0			0			691357			64.4431			0
47.6			0.1			6115.69			263.468			12.5006			2.454			0			0			694152			60.221			0
47.7			0.1			6142.07			264			12.7164			1.86226			0			0			696959			34.68			0
47.8			0.1			6168.49			264.531			12.8989			1.78698			0			0			699766			31.9331			0
47.9			0.1			6194.97			265.061			13.0998			2.23025			0			0			702574			49.7403			0
48			0.1			6221.51			265.59			13.3452			2.6793			0			0			705380			71.7863			0
48.1			0.1			6248.09			266.119			13.6099			2.61298			0			0			708194			68.2766			0
48.2			0.1			6274.73			266.65			13.842			2.02916			0			0			711021			41.1747			0
48.3			0.1			6301.42			267.179			14.042			1.9722			0			0			713846			38.8959			0
48.4			0.1			6328.17			267.707			14.2629			2.44421			0			0			716670			59.7418			0
48.5			0.1			6354.96			268.236			14.5047			2.39249			0			0			719505			57.2402			0
48.6			0.1			6381.81			268.766			14.7151			1.81495			0			0			722351			32.9406			0
48.7			0.1			6408.72			269.295			14.8944			1.77267			0			0			725197			31.4236			0
48.8			0.1			6435.67			269.823			15.0965			2.26775			0			0			728043			51.4268			0
48.9			0.1			6462.68			270.349			15.3483			2.76869			0			0			730886			76.6565			0
49			0.1			6489.74			270.876			15.6235			2.73552			0			0			733736			74.8306			0
49.1			0.1			6516.86			271.404			15.8686			2.16605			0			0			736600			46.9179			0
49.2			0.1			6544.02			271.93			16.084			2.14239			0			0			739460			45.8982			0
49.3			0.1			6571.24			272.455			16.3245			2.66663			0			0			742316			71.1093			0
49.4			0.1			6598.51			272.981			16.5902			2.64828			0			0			745184			70.1337			0
49.5			0.1			6625.84			273.508			16.8269			2.08521			0			0			748065			43.481			0
49.6			0.1			6653.22			274.033			17.035			2.07642			0			0			750943			43.1154			0
49.7			0.1			6680.64			274.557			17.27			2.62405			0			0			753817			68.8562			0
49.8			0.1			6708.13			275.082			17.5322			2.62061			0			0			756703			68.6761			0
49.9			0.1			6735.66			275.608			17.7664			2.064			0			0			759600			42.6009			0
50			0.1			6763.25			276.133			17.9732			2.0702			0			0			762494			42.8573			0
50.1			0.1			6790.89			276.656			18.2087			2.64136			0			0			765385			69.7676			0
50.2			0.1			6818.58			277.18			18.4734			2.65295			0			0			768287			70.3814			0
50.3			0.1			6846.32			277.705			18.7112			2.10284			0			0			771200			44.2194			0
50.4			0.1			6874.12			278.228			18.9226			2.12413			0			0			774109			45.1193			0
50.5			0.1			6901.97			278.75			19.1647			2.71897			0			0			777014			73.9279			0
50.6			0.1			6929.87			279.272			19.438			2.74569			0			0			779931			75.3879			0
50.7			0.1			6957.82			279.796			19.6854			2.20214			0			0			782859			48.494			0
50.8			0.1			6985.83			280.318			19.9074			2.23861			0			0			785782			50.1136			0
50.9			0.1			7013.89			280.838			20.1622			2.85726			0			0			788699			81.6396			0
51			0.1			7042			281.359			20.45			2.8992			0			0			791629			84.0535			0
51.1			0.1			7070.16			281.881			20.7131			2.36225			0			0			794571			55.8023			0
51.2			0.1			7098.37			282.402			20.9519			2.41399			0			0			797506			58.2736			0
51.3			0.1			7126.64			282.919			21.2254			3.05659			0			0			800434			93.4276			0
51.4			0.1			7154.96			283.439			21.534			3.11383			0			0			803375			96.9593			0
51.5			0.1			7183.33			283.96			21.8188			2.58353			0			0			806331			66.7464			0
51.6			0.1			7211.75			284.481			22.0507			2.05482			0			0			809293			42.223			0
51.7			0.1			7240.22			285.001			22.2598			2.12561			0			0			812253			45.1824			0
51.8			0.1			7268.75			285.519			22.5059			2.79817			0			0			815210			78.2978			0
51.9			0.1			7297.33			286.038			22.7896			2.87452			0			0			818176			82.6284			0
52			0.1			7325.96			286.558			23.0509			2.35245			0			0			821153			55.3403			0
52.1			0.1			7354.64			287.075			23.2905			2.43874			0			0			824123			59.4747			0
52.2			0.1			7383.37			287.591			23.5692			3.13559			0			0			827084			98.3191			0
52.3			0.1			7412.16			288.107			23.8874			3.22746			0			0			830058			104.165			0
52.4			0.1			7440.99			288.626			24.1843			2.71216			0			0			833047			73.5582			0
52.5			0.1			7469.88			289.144			24.4299			2.19848			0			0			836042			48.3331			0
52.6			0.1			7498.82			289.661			24.655			2.30408			0			0			839033			53.0878			0
52.7			0.1			7527.81			290.175			24.9218			3.03126			0			0			842018			91.8855			0
52.8			0.1			7556.86			290.691			25.2305			3.14249			0			0			845013			98.7526			0
52.9			0.1			7585.95			291.208			25.5194			2.63556			0			0			848022			69.4618			0
53			0.1			7615.1			291.725			25.7576			2.13026			0			0			851035			45.38			0
53.1			0.1			7644.3			292.241			25.9769			2.25533			0			0			854047			50.865			0
53.2			0.1			7673.55			292.754			26.2403			3.01309			0			0			857052			90.787			0
53.3			0.1			7702.85			293.269			26.5482			3.14384			0			0			860067			98.8371			0
53.4			0.1			7732.2			293.785			26.8377			2.64535			0			0			863093			69.9787			0
53.5			0.1			7761.6			294.3			27.0773			2.14851			0			0			866125			46.1607			0
53.6			0.1			7791.06			294.814			27.2994			2.2932			0			0			869155			52.5875			0
53.7			0.1			7820.57			295.326			27.5682			3.08175			0			0			872177			94.972			0
53.8			0.1			7850.13			295.839			27.8839			3.23217			0			0			875209			104.469			0
53.9			0.1			7879.74			296.353			28.1826			2.7422			0			0			878252			75.1965			0
54			0.1			7909.4			296.867			28.4324			2.25389			0			0			881301			50.8001			0
54.1			0.1			7939.11			297.38			28.666			2.41834			0			0			884346			58.4835			0
54.2			0.1			7968.87			297.89			28.9488			3.23789			0			0			887382			104.839			0
54.3			0.1			7998.69			298.4			29.2811			3.4081			0			0			890428			116.152			0
54.4			0.1			8028.55			298.913			29.5979			2.92672			0			0			893488			85.6572			0
54.5			0.1			8058.47			299.425			29.8665			2.44702			0			0			896553			59.8789			0
54.6			0.1			8088.44			299.935			30.1205			2.63135			0			0			899611			69.2399			0
54.7			0.1			8118.46			300.445			30.3929			2.81735			0			0			902674			79.3749			0
54.8			0.1			8148.53			300.957			30.6509			2.34267			0			0			905754			54.8811			0
54.9			0.1			8178.65			301.467			30.895			2.53893			0			0			908825			64.4617			0
55			0.1			8208.82			301.974			31.1923			3.40841			0			0			911884			116.172			0
55.1			0.1			8239.04			302.482			31.5433			3.6105			0			0			914955			130.357			0
55.2			0.1			8269.32			302.992			31.881			3.14294			0			0			918041			98.7809			0
55.3			0.1			8299.64			303.501			32.172			2.67707			0			0			921131			71.6673			0
55.4			0.1			8330.02			304.011			32.4165			2.2128			0			0			924229			48.9649			0
55.5			0.1			8360.44			304.52			32.6488			2.43304			0			0			927324			59.1968			0
55.6			0.1			8390.92			305.026			32.9374			3.34017			0			0			930408			111.568			0
55.7			0.1			8421.45			305.533			33.2827			3.5663			0			0			933502			127.185			0
55.8			0.1			8452.03			306.041			33.6165			3.10914			0			0			936608			96.6674			0
55.9			0.1			8482.66			306.548			33.9047			2.65368			0			0			939719			70.4201			0
56			0.1			8513.34			307.054			34.182			2.89419			0			0			942820			83.7632			0
56.1			0.1			8544.07			307.559			34.4836			3.13641			0			0			945925			98.3704			0
56.2			0.1			8574.85			308.066			34.7747			2.68608			0			0			949049			72.1503			0
56.3			0.1			8605.68			308.571			35.0559			2.93873			0			0			952159			86.3611			0
56.4			0.1			8636.56			309.075			35.3625			3.19309			0			0			955273			101.958			0
56.5			0.1			8667.5			309.581			35.6596			2.74803			0			0			958407			75.5165			0
56.6			0.1			8698.48			310.088			35.9122			2.30469			0			0			961544			53.1159			0
56.7			0.1			8729.51			310.592			36.1561			2.57346			0			0			964677			66.2269			0
56.8			0.1			8760.6			311.094			36.4626			3.55676			0			0			967796			126.505			0
56.9			0.1			8791.73			311.597			36.8321			3.83152			0			0			970925			146.806			0
57			0.1			8822.92			312.101			37.1934			3.39544			0			0			974068			115.29			0
57.1			0.1			8854.15			312.604			37.5112			2.96109			0			0			977215			87.6804			0
57.2			0.1			8885.44			313.109			37.7857			2.52837			0			0			980370			63.9265			0
57.3			0.1			8916.77			313.611			38.0532			2.82168			0			0			983516			79.6188			0
57.4			0.1			8948.16			314.112			38.3501			3.11674			0			0			986667			97.1406			0
57.5			0.1			8979.6			314.616			38.6404			2.68926			0			0			989833			72.3213			0
57.6			0.1			9011.08			315.117			38.9246			2.99492			0			0			992985			89.6957			0
57.7			0.1			9042.62			315.617			39.2395			3.30234			0			0			996140			109.055			0
57.8			0.1			9074.21			316.119			39.5486			2.88024			0			0			999314			82.9577			0
57.9			0.1			9105.84			316.622			39.8156			2.45989			0			0			1.00249e+06			60.5107			0
58			0.1			9137.53			317.122			40.0777			2.78194			0			0			1.00566e+06			77.3919			0
58.1			0.1			9169.27			317.622			40.3721			3.10575			0			0			1.00884e+06			96.4571			0
58.2			0.1			9201.06			318.123			40.6619			2.69071			0			0			1.01203e+06			72.3991			0
58.3			0.1			9232.89			318.622			40.9477			3.02522			0			0			1.0152e+06			91.5196			0
58.4			0.1			9264.78			319.12			41.2671			3.36151			0			0			1.01838e+06			112.997			0
58.5			0.1			9296.72			319.62			41.5827			2.95189			0			0			1.02157e+06			87.1367			0
58.6			0.1			9328.7			320.12			41.8575			2.54406			0			0			1.02477e+06			64.7223			0
58.7			0.1			9360.74			320.618			42.1295			2.89509			0			0			1.02796e+06			83.8155			0
58.8			0.1			9392.83			321.116			42.4366			3.24791			0			0			1.03115e+06			105.489			0
58.9			0.1			9424.96			321.615			42.7413			2.84543			0			0			1.03436e+06			80.9645			0
59			0.1			9457.15			322.114			43.0058			2.44473			0			0			1.03757e+06			59.7672			0
59.1			0.1			9489.39			322.611			43.2687			2.81238			0			0			1.04078e+06			79.0947			0
59.2			0.1			9521.67			323.104			43.6068			3.95085			0			0			1.04396e+06			156.092			0
59.3			0.1			9554.01			323.598			44.0206			4.32469			0			0			1.04716e+06			187.029			0
59.4			0.1			9586.39			324.094			44.4334			3.93153			0			0			1.05037e+06			154.57			0
59.5			0.1			9618.83			324.59			44.807			3.54017			0			0			1.05358e+06			125.328			0
59.6			0.1			9651.31			325.086			45.1415			3.15049			0			0			1.05681e+06			99.2561			0
59.7			0.1			9683.84			325.582			45.4372			2.76249			0			0			1.06004e+06			76.3138			0
59.8			0.1			9716.43			326.075			45.7333			3.15944			0			0			1.06325e+06			99.8208			0
59.9			0.1			9749.06			326.569			46.0692			3.5582			0			0			1.06647e+06			126.608			0
60			0.1			9781.74			327.064			46.4059			3.17563			0			0			1.06971e+06			100.846			0
60.1			0.1			9814.46			327.259			46.7044			2.79488			0			0			1.07099e+06			78.1136			0
60.2			0.1			9847.18			327.151			47.0045			3.20662			0			0			1.07028e+06			102.824			0
60.3			0.1			9879.89			327.044			47.3457			3.61853			0			0			1.06958e+06			130.938			0
60.4			0.1			9912.59			326.938			47.6886			3.23883			0			0			1.06889e+06			104.9			0
60.5			0.1			9945.27			326.833			47.9935			2.85874			0			0			1.0682e+06			81.7237			0
60.6			0.1			9977.95			326.729			48.2603			2.47814			0			0			1.06752e+06			61.4116			0
60.7			0.1			10010.6			326.623			48.5285			2.88582			0			0			1.06682e+06			83.2793			0
60.8			0.1			10043.3			326.517			48.8374			3.29311			0			0			1.06613e+06			108.446			0
60.9			0.1			10075.9			326.412			49.1477			2.91137			0			0			1.06545e+06			84.7606			0
61			0.1			10108.6			326.308			49.4197			2.52924			0			0			1.06477e+06			63.9705			0
61.1			0.1			10141.2			326.202			49.6928			2.93336			0			0			1.06408e+06			86.0462			0
61.2			0.1			10173.8			326.096			50.0064			3.3371			0			0			1.06339e+06			111.363			0
61.3			0.1			10206.4			325.992			50.3209			2.95383			0			0			1.06271e+06			87.2512			0
61.4			0.1			10239			325.888			50.5971			2.57018			0			0			1.06203e+06			66.058			0
61.5			0.1			10271.6			325.782			50.8742			2.97075			0			0			1.06134e+06			88.2534			0
61.6			0.1			10304.2			325.676			51.1912			3.37094			0			0			1.06065e+06			113.632			0
61.7			0.1			10336.7			325.572			51.5091			2.98614			0			0			1.05997e+06			89.1702			0
61.8			0.1			10369.3			325.468			51.7884			2.60096			0			0			1.05929e+06			67.6497			0
61.9			0.1			10401.8			325.362			52.0684			2.99798			0			0			1.0586e+06			89.879			0
62			0.1			10434.3			325.256			52.388			3.39463			0			0			1.05792e+06			115.235			0
62.1			0.1			10466.9			325.153			52.7082			3.0083			0			0			1.05724e+06			90.4988			0
62.2			0.1			10499.4			325.049			52.9897			2.6216			0			0			1.05657e+06			68.7276			0
62.3			0.1			10531.9			324.943			53.2715			3.01508			0			0			1.05588e+06			90.9073			0
62.4			0.1			10564.4			324.838			53.5927			3.40819			0			0			1.05519e+06			116.158			0
62.5			0.1			10596.8			324.734			53.9141			3.02034			0			0			1.05452e+06			91.2246			0
62.6			0.1			10629.3			324.631			54.1967			2.63211			0			0			1.05385e+06			69.2801			0
62.7			0.1			10661.8			324.525			54.4794			3.02207			0			0			1.05317e+06			91.329			0
62.8			0.1			10694.2			324.42			54.8011			3.41165			0			0			1.05248e+06			116.393			0
62.9			0.1			10726.6			324.316			55.1228			3.02227			0			0			1.05181e+06			91.3414			0
63			0.1			10759.1			324.213			55.4055			2.63252			0			0			1.05114e+06			69.3018			0
63.1			0.1			10791.5			324.108			55.6881			3.01896			0			0			1.05046e+06			91.1411			0
63.2			0.1			10823.9			324.003			56.0093			3.40502			0			0			1.04978e+06			115.941			0
63.3			0.1			10856.3			323.9			56.3303			3.01412			0			0			1.04911e+06			90.8495			0
63.4			0.1			10888.7			323.797			56.6121			2.62285			0			0			1.04845e+06			68.7936			0
63.5			0.1			10921.1			323.692			56.8936			3.00578			0			0			1.04777e+06			90.3471			0
63.6			0.1			10953.4			323.587			57.2133			3.38833			0			0			1.04709e+06			114.807			0
63.7			0.1			10985.8			323.485			57.5325			2.99592			0			0			1.04642e+06			89.7552			0
63.8			0.1			11018.1			323.382			57.8124			2.60313			0			0			1.04576e+06			67.7629			0
63.9			0.1			11050.4			323.277			58.0917			2.98256			0			0			1.04508e+06			88.9564			0
